2026-06-01 20:50:14: INFO:     127.0.0.1:52776 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:27:41: INFO:     127.0.0.1:62336 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:27:51: INFO:     127.0.0.1:52081 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:27:51: INFO:     127.0.0.1:52082 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:27:51: INFO:     127.0.0.1:52083 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:27:51: INFO:     127.0.0.1:52086 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:27:51: INFO:     127.0.0.1:52087 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:28:01: INFO:     127.0.0.1:54520 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:28:06: INFO:     127.0.0.1:52687 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:28:06: INFO:     127.0.0.1:52688 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:28:06: INFO:     127.0.0.1:52691 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:28:06: INFO:     127.0.0.1:52692 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:28:11: INFO:     127.0.0.1:52694 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:28:21: INFO:     127.0.0.1:62932 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:28:21: INFO:     127.0.0.1:62933 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:28:21: INFO:     127.0.0.1:62934 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:28:21: INFO:     127.0.0.1:62937 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:28:21: INFO:     127.0.0.1:62938 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:28:31: INFO:     127.0.0.1:50214 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:28:36: INFO:     127.0.0.1:49673 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:28:36: INFO:     127.0.0.1:49677 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:28:36: INFO:     127.0.0.1:49682 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:28:36: INFO:     127.0.0.1:49683 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:28:41: INFO:     127.0.0.1:49686 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:28:51: INFO:     127.0.0.1:57029 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:28:51: INFO:     127.0.0.1:57031 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:28:51: INFO:     127.0.0.1:57032 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:28:51: INFO:     127.0.0.1:57034 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:28:51: INFO:     127.0.0.1:57035 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:29:01: INFO:     127.0.0.1:55565 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:29:06: INFO:     127.0.0.1:63495 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:29:06: INFO:     127.0.0.1:63498 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:29:06: INFO:     127.0.0.1:63499 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:29:06: INFO:     127.0.0.1:63500 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:29:11: INFO:     127.0.0.1:63509 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:29:21: INFO:     127.0.0.1:55266 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:29:21: INFO:     127.0.0.1:55267 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:29:21: INFO:     127.0.0.1:55270 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:29:21: INFO:     127.0.0.1:55271 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:29:21: INFO:     127.0.0.1:55272 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:29:31: INFO:     127.0.0.1:61375 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:29:36: INFO:     127.0.0.1:54686 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:29:36: INFO:     127.0.0.1:54687 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:29:36: INFO:     127.0.0.1:54689 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:29:36: INFO:     127.0.0.1:54691 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:29:41: INFO:     127.0.0.1:54697 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:29:51: INFO:     127.0.0.1:59411 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:29:51: INFO:     127.0.0.1:59413 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:29:51: INFO:     127.0.0.1:59416 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:29:51: INFO:     127.0.0.1:59417 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:29:51: INFO:     127.0.0.1:59419 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:30:01: INFO:     127.0.0.1:58904 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:30:06: INFO:     127.0.0.1:54318 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:30:06: INFO:     127.0.0.1:54319 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:30:06: INFO:     127.0.0.1:54320 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:30:06: INFO:     127.0.0.1:54322 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:30:11: INFO:     127.0.0.1:54324 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:30:21: INFO:     127.0.0.1:60583 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:30:21: INFO:     127.0.0.1:60584 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:30:21: INFO:     127.0.0.1:60585 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:30:21: INFO:     127.0.0.1:60588 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:30:21: INFO:     127.0.0.1:60589 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:30:31: INFO:     127.0.0.1:52104 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:30:36: INFO:     127.0.0.1:62541 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:30:36: INFO:     127.0.0.1:62542 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:30:36: INFO:     127.0.0.1:62545 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:30:36: INFO:     127.0.0.1:62546 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:30:41: INFO:     127.0.0.1:62548 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:30:51: INFO:     127.0.0.1:50191 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:30:51: INFO:     127.0.0.1:50192 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:30:51: INFO:     127.0.0.1:50193 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:30:51: INFO:     127.0.0.1:50196 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:30:51: INFO:     127.0.0.1:50197 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:31:01: INFO:     127.0.0.1:58154 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:31:06: INFO:     127.0.0.1:55994 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:31:06: INFO:     127.0.0.1:55996 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:31:06: INFO:     127.0.0.1:55997 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:31:06: INFO:     127.0.0.1:55999 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:31:11: INFO:     127.0.0.1:56001 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:31:21: INFO:     127.0.0.1:63833 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:31:21: INFO:     127.0.0.1:63834 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:31:21: INFO:     127.0.0.1:63835 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:31:21: INFO:     127.0.0.1:63836 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:31:21: INFO:     127.0.0.1:63838 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:31:31: INFO:     127.0.0.1:61646 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:31:36: INFO:     127.0.0.1:65218 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:31:36: INFO:     127.0.0.1:65219 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:31:36: INFO:     127.0.0.1:65222 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:31:36: INFO:     127.0.0.1:65223 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:31:41: INFO:     127.0.0.1:65226 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:31:51: INFO:     127.0.0.1:63396 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:31:51: INFO:     127.0.0.1:63397 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:31:51: INFO:     127.0.0.1:63398 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:31:51: INFO:     127.0.0.1:63401 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:31:51: INFO:     127.0.0.1:63402 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:32:01: INFO:     127.0.0.1:58882 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:32:06: INFO:     127.0.0.1:53696 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:32:06: INFO:     127.0.0.1:53697 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:32:06: INFO:     127.0.0.1:53700 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:32:06: INFO:     127.0.0.1:53701 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:32:11: INFO:     127.0.0.1:53704 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:32:21: INFO:     127.0.0.1:52094 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:32:21: INFO:     127.0.0.1:52095 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:32:21: INFO:     127.0.0.1:52096 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:32:21: INFO:     127.0.0.1:52099 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:32:21: INFO:     127.0.0.1:52100 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:32:31: INFO:     127.0.0.1:57875 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:32:36: INFO:     127.0.0.1:55470 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:32:36: INFO:     127.0.0.1:55471 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:32:36: INFO:     127.0.0.1:55472 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:32:36: INFO:     127.0.0.1:55474 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:32:41: INFO:     127.0.0.1:60137 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:32:51: INFO:     127.0.0.1:49674 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:32:51: INFO:     127.0.0.1:49675 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:32:51: INFO:     127.0.0.1:49678 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:32:51: INFO:     127.0.0.1:49679 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:32:51: INFO:     127.0.0.1:49680 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:33:01: INFO:     127.0.0.1:60547 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:33:06: INFO:     127.0.0.1:53972 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:33:06: INFO:     127.0.0.1:53973 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:33:06: INFO:     127.0.0.1:53974 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:33:06: INFO:     127.0.0.1:53976 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:33:11: INFO:     127.0.0.1:53978 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:33:21: INFO:     127.0.0.1:61372 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:33:21: INFO:     127.0.0.1:61373 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:33:21: INFO:     127.0.0.1:61374 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:33:21: INFO:     127.0.0.1:61377 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:33:21: INFO:     127.0.0.1:61378 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:33:31: INFO:     127.0.0.1:56421 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:33:36: INFO:     127.0.0.1:49338 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:33:36: INFO:     127.0.0.1:49339 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:33:36: INFO:     127.0.0.1:49342 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:33:36: INFO:     127.0.0.1:49343 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:33:41: INFO:     127.0.0.1:49345 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:33:51: INFO:     127.0.0.1:60904 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:33:51: INFO:     127.0.0.1:60905 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:33:51: INFO:     127.0.0.1:60908 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:33:51: INFO:     127.0.0.1:60909 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:33:51: INFO:     127.0.0.1:60911 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:34:01: INFO:     127.0.0.1:64719 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:34:06: INFO:     127.0.0.1:55655 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:34:06: INFO:     127.0.0.1:55656 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:34:06: INFO:     127.0.0.1:55658 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:34:06: INFO:     127.0.0.1:55660 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:34:11: INFO:     127.0.0.1:55662 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:34:21: INFO:     127.0.0.1:62794 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:34:21: INFO:     127.0.0.1:62795 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:34:21: INFO:     127.0.0.1:62796 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:34:21: INFO:     127.0.0.1:62797 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:34:21: INFO:     127.0.0.1:62799 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:34:31: INFO:     127.0.0.1:58541 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:34:36: INFO:     127.0.0.1:50659 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:34:36: INFO:     127.0.0.1:50660 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:34:36: INFO:     127.0.0.1:50662 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:34:36: INFO:     127.0.0.1:50664 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:34:41: INFO:     127.0.0.1:50666 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:34:51: INFO:     127.0.0.1:58895 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:34:51: INFO:     127.0.0.1:58896 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:34:51: INFO:     127.0.0.1:58897 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:34:51: INFO:     127.0.0.1:58900 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:34:51: INFO:     127.0.0.1:58901 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:35:01: INFO:     127.0.0.1:58310 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:35:06: INFO:     127.0.0.1:53062 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:35:06: INFO:     127.0.0.1:53063 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:35:06: INFO:     127.0.0.1:53066 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:35:06: INFO:     127.0.0.1:53067 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:35:11: INFO:     127.0.0.1:54564 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:35:21: INFO:     127.0.0.1:50209 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:35:21: INFO:     127.0.0.1:50210 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:35:21: INFO:     127.0.0.1:50211 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:35:21: INFO:     127.0.0.1:50214 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:35:21: INFO:     127.0.0.1:50215 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:35:31: INFO:     127.0.0.1:65078 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:35:36: INFO:     127.0.0.1:56799 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:35:36: INFO:     127.0.0.1:56800 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:35:36: INFO:     127.0.0.1:56801 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:35:36: INFO:     127.0.0.1:56803 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:35:41: INFO:     127.0.0.1:56805 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:35:51: INFO:     127.0.0.1:49674 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:35:51: INFO:     127.0.0.1:49675 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:35:51: INFO:     127.0.0.1:49676 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:35:51: INFO:     127.0.0.1:49678 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:35:51: INFO:     127.0.0.1:49680 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:36:01: INFO:     127.0.0.1:51058 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:36:06: INFO:     127.0.0.1:62337 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:36:06: INFO:     127.0.0.1:62338 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:36:06: INFO:     127.0.0.1:62341 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:36:06: INFO:     127.0.0.1:62343 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:36:11: INFO:     127.0.0.1:62345 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:36:21: INFO:     127.0.0.1:57059 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:36:21: INFO:     127.0.0.1:57060 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:36:21: INFO:     127.0.0.1:57061 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:36:21: INFO:     127.0.0.1:57063 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:36:21: INFO:     127.0.0.1:57065 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:36:31: INFO:     127.0.0.1:51135 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:36:36: INFO:     127.0.0.1:60842 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:36:36: INFO:     127.0.0.1:60843 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:36:36: INFO:     127.0.0.1:60846 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:36:36: INFO:     127.0.0.1:60847 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:36:41: INFO:     127.0.0.1:60849 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:36:51: INFO:     127.0.0.1:62309 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:36:51: INFO:     127.0.0.1:62310 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:36:51: INFO:     127.0.0.1:62313 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:36:51: INFO:     127.0.0.1:62314 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:36:51: INFO:     127.0.0.1:62315 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:37:01: INFO:     127.0.0.1:64052 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:37:06: INFO:     127.0.0.1:61396 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:37:06: INFO:     127.0.0.1:61398 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:37:06: INFO:     127.0.0.1:61400 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:37:06: INFO:     127.0.0.1:61401 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:37:11: INFO:     127.0.0.1:57964 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:37:21: INFO:     127.0.0.1:59016 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:37:21: INFO:     127.0.0.1:59017 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:37:21: INFO:     127.0.0.1:59018 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:37:21: INFO:     127.0.0.1:59021 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:37:21: INFO:     127.0.0.1:59022 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:37:31: INFO:     127.0.0.1:60277 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:37:36: INFO:     127.0.0.1:57798 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:37:36: INFO:     127.0.0.1:57799 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:37:36: INFO:     127.0.0.1:57802 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:37:36: INFO:     127.0.0.1:57803 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:37:41: INFO:     127.0.0.1:57805 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:37:51: INFO:     127.0.0.1:58753 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:37:51: INFO:     127.0.0.1:58754 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:37:51: INFO:     127.0.0.1:58755 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:37:51: INFO:     127.0.0.1:58758 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:37:51: INFO:     127.0.0.1:58759 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:38:01: INFO:     127.0.0.1:65398 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:38:06: INFO:     127.0.0.1:56870 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:38:06: INFO:     127.0.0.1:56871 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:38:06: INFO:     127.0.0.1:56872 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:38:06: INFO:     127.0.0.1:56874 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:38:11: INFO:     127.0.0.1:56878 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:38:21: INFO:     127.0.0.1:61906 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:38:21: INFO:     127.0.0.1:61907 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:38:21: INFO:     127.0.0.1:61908 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:38:21: INFO:     127.0.0.1:61910 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:38:21: INFO:     127.0.0.1:61912 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:38:31: INFO:     127.0.0.1:63844 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:38:36: INFO:     127.0.0.1:60375 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:38:36: INFO:     127.0.0.1:60376 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:38:36: INFO:     127.0.0.1:60377 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:38:36: INFO:     127.0.0.1:60379 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:38:41: INFO:     127.0.0.1:60382 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:38:51: INFO:     127.0.0.1:63654 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:38:51: INFO:     127.0.0.1:63655 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:38:51: INFO:     127.0.0.1:63656 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:38:51: INFO:     127.0.0.1:63659 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:38:51: INFO:     127.0.0.1:63660 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:39:01: INFO:     127.0.0.1:53695 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:39:06: INFO:     127.0.0.1:52357 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:39:06: INFO:     127.0.0.1:52358 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:39:06: INFO:     127.0.0.1:52360 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:39:06: INFO:     127.0.0.1:52362 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:39:11: INFO:     127.0.0.1:52364 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:39:21: INFO:     127.0.0.1:51408 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:39:21: INFO:     127.0.0.1:51409 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:39:21: INFO:     127.0.0.1:51410 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:39:21: INFO:     127.0.0.1:51413 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:39:21: INFO:     127.0.0.1:51414 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:39:31: INFO:     127.0.0.1:54462 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:39:36: INFO:     127.0.0.1:60269 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:39:36: INFO:     127.0.0.1:60270 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:39:36: INFO:     127.0.0.1:60273 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:39:36: INFO:     127.0.0.1:60274 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:39:41: INFO:     127.0.0.1:60276 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:39:51: INFO:     127.0.0.1:56745 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:39:51: INFO:     127.0.0.1:56746 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:39:51: INFO:     127.0.0.1:56747 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:39:51: INFO:     127.0.0.1:56750 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:39:51: INFO:     127.0.0.1:56751 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:40:01: INFO:     127.0.0.1:54110 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:40:06: INFO:     127.0.0.1:54741 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 21:40:06: INFO:     127.0.0.1:54742 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 21:40:06: INFO:     127.0.0.1:54743 - "GET /log HTTP/1.1" 200 OK
2026-06-01 21:40:06: INFO:     127.0.0.1:54745 - "GET /status HTTP/1.1" 200 OK
2026-06-01 21:40:11: INFO:     127.0.0.1:54749 - "GET /status HTTP/1.1" 200 OK
